year,month,weekday,hour,# Unfaelle,val_nied,val_temp
2020.0,2.0,7.0,3.0,0.0,0.0,7.199999999999999
2020.0,2.0,7.0,4.0,0.0,0.0,6.4
2020.0,2.0,7.0,5.0,0.0,0.0,7.074999999999999
2020.0,2.0,7.0,6.0,0.0,0.0,7.15
2020.0,2.0,7.0,7.0,1.0,0.0,6.875
2020.0,2.0,7.0,8.0,0.0,0.075,7.300000000000001
2020.0,2.0,7.0,9.0,1.0,0.375,7.375
2020.0,2.0,7.0,10.0,0.0,0.15,7.75
2020.0,2.0,7.0,11.0,1.0,0.025,9.175
2020.0,2.0,7.0,12.0,0.0,0.0,11.175
2020.0,2.0,7.0,13.0,1.0,0.0,12.225
2020.0,2.0,7.0,14.0,0.0,0.0,12.825
2020.0,2.0,7.0,15.0,1.0,0.0,13.1
2020.0,2.0,7.0,16.0,0.0,0.0,13.5
2020.0,2.0,7.0,17.0,0.0,0.0,13.525
2020.0,2.0,7.0,18.0,0.0,0.0,13.375
2020.0,2.0,7.0,19.0,0.0,0.0,13.15
2020.0,2.0,7.0,20.0,0.0,0.0,13.125
2020.0,2.0,7.0,21.0,0.0,0.325,11.925
2020.0,2.0,7.0,22.0,0.0,0.0,11.9
2020.0,2.0,7.0,23.0,0.0,0.0,11.675
2020.0,2.0,7.0,24.0,0.0,0.0,11.575
2020.0,3.0,1.0,1.0,0.0,0.44000000000000006,4.220000000000001
2020.0,3.0,1.0,2.0,1.0,0.15999999999999998,4.040000000000001
2020.0,3.0,1.0,3.0,0.0,0.0,3.62
2020.0,3.0,1.0,4.0,0.0,0.04,2.9400000000000004
2020.0,3.0,1.0,5.0,0.0,0.06,2.54
2020.0,3.0,1.0,6.0,0.0,0.04,2.2199999999999998
2020.0,3.0,1.0,7.0,0.0,0.0,2.2199999999999998
2020.0,3.0,1.0,8.0,0.0,0.0,2.96
2020.0,3.0,1.0,9.0,0.0,0.0,3.84
2020.0,3.0,1.0,10.0,1.0,0.0,5.66
2020.0,3.0,1.0,11.0,0.0,0.0,6.82
2020.0,3.0,1.0,12.0,0.0,0.0,7.959999999999999
2020.0,3.0,1.0,13.0,0.0,0.0,8.78
2020.0,3.0,1.0,14.0,1.0,0.0,9.58
2020.0,3.0,1.0,15.0,0.0,0.0,9.96
2020.0,3.0,1.0,16.0,0.0,0.0,10.059999999999999
2020.0,3.0,1.0,17.0,0.0,0.06,9.7
2020.0,3.0,1.0,18.0,0.0,0.0,9.1
2020.0,3.0,1.0,19.0,0.0,0.0,8.28
2020.0,3.0,1.0,20.0,0.0,0.04,7.220000000000001
2020.0,3.0,1.0,21.0,0.0,0.06,6.76
2020.0,3.0,1.0,22.0,0.0,0.08,6.68
2020.0,3.0,1.0,23.0,0.0,0.12,6.2
2020.0,3.0,1.0,24.0,0.0,0.1,5.819999999999999
2020.0,3.0,2.0,1.0,0.0,0.04,5.7
2020.0,3.0,2.0,2.0,0.0,0.0,5.5
2020.0,3.0,2.0,3.0,0.0,0.02,5.12
2020.0,3.0,2.0,4.0,0.0,0.0,4.8
2020.0,3.0,2.0,5.0,0.0,0.04,4.32
2020.0,3.0,2.0,6.0,0.0,0.2,4.220000000000001
2020.0,3.0,2.0,7.0,0.0,0.58,4.0200000000000005
2020.0,3.0,2.0,8.0,0.0,0.27999999999999997,4.42
2020.0,3.0,2.0,9.0,0.0,0.08,5.4
2020.0,3.0,2.0,10.0,1.0,0.06,6.4
2020.0,3.0,2.0,11.0,1.0,0.06,6.839999999999999
2020.0,3.0,2.0,12.0,0.0,0.04,7.68
2020.0,3.0,2.0,13.0,1.0,0.08,8.7
2020.0,3.0,2.0,14.0,0.0,0.2,9.18
2020.0,3.0,2.0,15.0,1.0,0.22000000000000003,9.66
2020.0,3.0,2.0,16.0,1.0,0.0,10.08
2020.0,3.0,2.0,17.0,0.0,0.0,9.940000000000001
2020.0,3.0,2.0,18.0,0.0,0.0,9.3
2020.0,3.0,2.0,19.0,0.0,0.0,8.28
2020.0,3.0,2.0,20.0,1.0,0.0,7.540000000000001
2020.0,3.0,2.0,21.0,0.0,0.0,7.32
2020.0,3.0,2.0,22.0,0.0,0.0,6.82
2020.0,3.0,2.0,23.0,0.0,0.0,6.58
2020.0,3.0,2.0,24.0,0.0,0.0,5.84
2020.0,3.0,3.0,1.0,0.0,0.0,6.575
2020.0,3.0,3.0,2.0,0.0,0.0,6.6
2020.0,3.0,3.0,3.0,0.0,0.0,5.75
2020.0,3.0,3.0,4.0,0.0,0.0,5.574999999999999
2020.0,3.0,3.0,5.0,0.0,0.0,5.425
2020.0,3.0,3.0,6.0,0.0,0.0,5.7749999999999995
2020.0,3.0,3.0,7.0,0.0,0.0,5.275
2020.0,3.0,3.0,8.0,0.0,0.0,6.15
2020.0,3.0,3.0,9.0,1.0,0.025,7.325
2020.0,3.0,3.0,10.0,0.0,0.0,8.375
2020.0,3.0,3.0,11.0,0.0,0.0,9.85
2020.0,3.0,3.0,12.0,0.0,0.0,10.4
2020.0,3.0,3.0,13.0,1.0,0.0,11.075
2020.0,3.0,3.0,14.0,1.0,0.0,11.4
2020.0,3.0,3.0,15.0,0.0,0.0,12.0
2020.0,3.0,3.0,16.0,1.0,0.0,11.775
2020.0,3.0,3.0,17.0,1.0,0.0,11.675
2020.0,3.0,3.0,18.0,0.0,0.0,10.975
2020.0,3.0,3.0,19.0,0.0,0.0,10.149999999999999
2020.0,3.0,3.0,20.0,0.0,0.0,9.5
2020.0,3.0,3.0,21.0,0.0,0.0,9.175
2020.0,3.0,3.0,22.0,0.0,0.0,8.625
2020.0,3.0,3.0,23.0,0.0,0.0,8.175
2020.0,3.0,3.0,24.0,0.0,0.0,7.324999999999999
2020.0,3.0,4.0,1.0,0.0,0.0,6.95
2020.0,3.0,4.0,2.0,0.0,0.025,6.45
2020.0,3.0,4.0,3.0,0.0,0.0,6.3
2020.0,3.0,4.0,4.0,0.0,0.0,6.2
2020.0,3.0,4.0,5.0,0.0,0.075,5.95
2020.0,3.0,4.0,6.0,0.0,0.025,5.7
2020.0,3.0,4.0,7.0,1.0,0.0,5.725
2020.0,3.0,4.0,8.0,0.0,0.0,6.475
2020.0,3.0,4.0,9.0,0.0,0.0,6.975
2020.0,3.0,4.0,10.0,0.0,0.45,7.375
2020.0,3.0,4.0,11.0,0.0,0.39999999999999997,8.475
2020.0,3.0,4.0,12.0,0.0,0.0,9.35
2020.0,3.0,4.0,13.0,0.0,0.1,9.825
2020.0,3.0,4.0,14.0,0.0,0.1,10.7
2020.0,3.0,4.0,15.0,0.0,0.4,10.700000000000001
2020.0,3.0,4.0,16.0,1.0,0.475,10.85
2020.0,3.0,4.0,17.0,1.0,0.325,10.674999999999999
2020.0,3.0,4.0,18.0,0.0,0.475,10.0
2020.0,3.0,4.0,19.0,0.0,0.45,9.225
2020.0,3.0,4.0,20.0,0.0,0.1,8.8
2020.0,3.0,4.0,21.0,0.0,0.1,8.35
2020.0,3.0,4.0,22.0,0.0,0.0,8.225
2020.0,3.0,4.0,23.0,0.0,0.0,8.175
2020.0,3.0,4.0,24.0,0.0,0.025,8.0
2020.0,3.0,5.0,1.0,0.0,0.0,7.9
2020.0,3.0,5.0,2.0,0.0,0.0,7.574999999999999
2020.0,3.0,5.0,3.0,0.0,0.0,6.9
2020.0,3.0,5.0,4.0,0.0,0.0,6.45
2020.0,3.0,5.0,5.0,0.0,0.0,6.2250000000000005
2020.0,3.0,5.0,6.0,0.0,0.05,6.175000000000001
2020.0,3.0,5.0,7.0,0.0,0.125,6.324999999999999
2020.0,3.0,5.0,8.0,0.0,0.15,6.825
2020.0,3.0,5.0,9.0,0.0,0.25,7.800000000000001
2020.0,3.0,5.0,10.0,0.0,0.35,8.475
2020.0,3.0,5.0,11.0,1.0,0.025,9.15
2020.0,3.0,5.0,12.0,2.0,0.0,9.975
2020.0,3.0,5.0,13.0,0.0,0.0,10.925
2020.0,3.0,5.0,14.0,1.0,0.1,11.175
2020.0,3.0,5.0,15.0,0.0,0.0,11.375
2020.0,3.0,5.0,16.0,0.0,0.0,11.25
2020.0,3.0,5.0,17.0,0.0,0.0,11.0
2020.0,3.0,5.0,18.0,1.0,0.0,10.525
2020.0,3.0,5.0,19.0,0.0,0.0,9.7
2020.0,3.0,5.0,20.0,0.0,0.0,9.0
2020.0,3.0,5.0,21.0,0.0,0.0,8.6
2020.0,3.0,5.0,22.0,0.0,0.0,8.075
2020.0,3.0,5.0,23.0,0.0,0.0,7.475
2020.0,3.0,5.0,24.0,0.0,0.0,7.05
2020.0,3.0,6.0,1.0,0.0,0.0,6.85
2020.0,3.0,6.0,2.0,0.0,0.0,6.45
2020.0,3.0,6.0,3.0,0.0,0.025,5.45
2020.0,3.0,6.0,4.0,0.0,0.125,5.275
2020.0,3.0,6.0,5.0,0.0,0.225,4.975
2020.0,3.0,6.0,6.0,1.0,0.225,4.525
2020.0,3.0,6.0,7.0,0.0,0.3,4.325
2020.0,3.0,6.0,8.0,0.0,0.1,4.6
2020.0,3.0,6.0,9.0,0.0,0.0,5.800000000000001
2020.0,3.0,6.0,10.0,0.0,0.05,6.825
2020.0,3.0,6.0,11.0,1.0,0.025,8.0
2020.0,3.0,6.0,12.0,0.0,0.0,8.8
2020.0,3.0,6.0,13.0,0.0,0.0,9.55
2020.0,3.0,6.0,14.0,0.0,0.0,10.425
2020.0,3.0,6.0,15.0,0.0,0.0,10.600000000000001
2020.0,3.0,6.0,16.0,1.0,0.0,10.525
2020.0,3.0,6.0,17.0,0.0,0.0,10.15
2020.0,3.0,6.0,18.0,0.0,0.0,9.325
2020.0,3.0,6.0,19.0,0.0,0.0,8.15
2020.0,3.0,6.0,20.0,0.0,0.0,7.375
2020.0,3.0,6.0,21.0,0.0,0.0,6.5
2020.0,3.0,6.0,22.0,0.0,0.0,6.175
2020.0,3.0,6.0,23.0,1.0,0.0,5.6
2020.0,3.0,6.0,24.0,0.0,0.0,4.875
2020.0,3.0,7.0,1.0,0.0,0.08,4.62
2020.0,3.0,7.0,2.0,0.0,0.0,4.6
2020.0,3.0,7.0,3.0,0.0,0.0,4.3
2020.0,3.0,7.0,4.0,0.0,0.02,3.88
2020.0,3.0,7.0,5.0,0.0,0.0,3.5
2020.0,3.0,7.0,6.0,0.0,0.0,3.3200000000000003
2020.0,3.0,7.0,7.0,0.0,0.0,3.2
2020.0,3.0,7.0,8.0,2.0,0.0,4.04
2020.0,3.0,7.0,9.0,0.0,0.0,4.88
2020.0,3.0,7.0,10.0,0.0,0.02,6.04
2020.0,3.0,7.0,11.0,0.0,0.0,7.26
2020.0,3.0,7.0,12.0,2.0,0.0,8.36
2020.0,3.0,7.0,13.0,0.0,0.0,8.9
2020.0,3.0,7.0,14.0,0.0,0.0,9.5
2020.0,3.0,7.0,15.0,1.0,0.0,9.9
2020.0,3.0,7.0,16.0,0.0,0.0,10.08
2020.0,3.0,7.0,17.0,0.0,0.0,9.82
2020.0,3.0,7.0,18.0,0.0,0.02,9.040000000000001
2020.0,3.0,7.0,19.0,0.0,0.0,8.040000000000001
2020.0,3.0,7.0,20.0,0.0,0.42000000000000004,6.88
2020.0,3.0,7.0,21.0,0.0,0.06,6.62
2020.0,3.0,7.0,22.0,0.0,0.08,6.220000000000001
2020.0,3.0,7.0,23.0,1.0,0.0,5.619999999999999
2020.0,3.0,7.0,24.0,0.0,0.0,5.04
2020.0,4.0,1.0,1.0,0.0,0.0,11.4
2020.0,4.0,1.0,2.0,0.0,0.0,11.125
2020.0,4.0,1.0,3.0,1.0,0.0,9.925
2020.0,4.0,1.0,4.0,0.0,0.0,9.525
2020.0,4.0,1.0,5.0,0.0,0.0,9.05
2020.0,4.0,1.0,6.0,0.0,0.0,9.425
2020.0,4.0,1.0,7.0,0.0,0.0,10.275
2020.0,4.0,1.0,8.0,0.0,0.0,11.9
2020.0,4.0,1.0,9.0,0.0,0.0,12.8
2020.0,4.0,1.0,10.0,0.0,0.0,13.5
2020.0,4.0,1.0,11.0,1.0,0.075,14.775
2020.0,4.0,1.0,12.0,2.0,0.075,16.125
2020.0,4.0,1.0,13.0,1.0,0.0,17.175
2020.0,4.0,1.0,14.0,0.0,0.0,17.775
2020.0,4.0,1.0,15.0,0.0,0.05,17.5
2020.0,4.0,1.0,16.0,0.0,0.0,18.25
2020.0,4.0,1.0,17.0,1.0,0.0,18.35
2020.0,4.0,1.0,18.0,0.0,0.0,17.7
2020.0,4.0,1.0,19.0,0.0,0.0,16.25
2020.0,4.0,1.0,20.0,0.0,0.0,14.774999999999999
2020.0,4.0,1.0,21.0,0.0,0.0,13.875
2020.0,4.0,1.0,22.0,0.0,0.0,13.025
2020.0,4.0,1.0,23.0,0.0,0.0,11.8
2020.0,4.0,1.0,24.0,0.0,0.0,10.899999999999999
2020.0,4.0,2.0,1.0,0.0,0.0,9.675
2020.0,4.0,2.0,2.0,0.0,0.0,9.625
2020.0,4.0,2.0,3.0,0.0,0.0,8.875
2020.0,4.0,2.0,4.0,0.0,0.0,8.675
2020.0,4.0,2.0,5.0,0.0,0.0,8.175
2020.0,4.0,2.0,6.0,0.0,0.0,8.025
2020.0,4.0,2.0,7.0,0.0,0.0,8.575
2020.0,4.0,2.0,8.0,0.0,0.0,9.75
2020.0,4.0,2.0,9.0,0.0,0.025,11.225
2020.0,4.0,2.0,10.0,0.0,0.075,12.55
2020.0,4.0,2.0,11.0,1.0,0.0,14.424999999999999
2020.0,4.0,2.0,12.0,0.0,0.0,15.575
2020.0,4.0,2.0,13.0,1.0,0.0,16.3
2020.0,4.0,2.0,14.0,0.0,0.05,16.775
2020.0,4.0,2.0,15.0,0.0,0.0,17.425
2020.0,4.0,2.0,16.0,1.0,0.0,17.2
2020.0,4.0,2.0,17.0,0.0,0.0,17.175
2020.0,4.0,2.0,18.0,2.0,0.0,16.65
2020.0,4.0,2.0,19.0,0.0,0.0,15.6
2020.0,4.0,2.0,20.0,0.0,0.0,14.175
2020.0,4.0,2.0,21.0,0.0,0.0,13.425
2020.0,4.0,2.0,22.0,0.0,0.0,12.925
2020.0,4.0,2.0,23.0,0.0,0.0,12.825
2020.0,4.0,2.0,24.0,0.0,0.0,11.275
2020.0,4.0,3.0,1.0,0.0,0.0,8.82
2020.0,4.0,3.0,2.0,0.0,0.0,8.32
2020.0,4.0,3.0,3.0,0.0,0.0,7.779999999999999
2020.0,4.0,3.0,4.0,0.0,0.0,7.359999999999999
2020.0,4.0,3.0,5.0,0.0,0.0,7.140000000000001
2020.0,4.0,3.0,6.0,0.0,0.0,6.839999999999999
2020.0,4.0,3.0,7.0,0.0,0.0,7.6
2020.0,4.0,3.0,8.0,0.0,0.0,8.8
2020.0,4.0,3.0,9.0,0.0,0.0,10.620000000000001
2020.0,4.0,3.0,10.0,0.0,0.0,12.38
2020.0,4.0,3.0,11.0,0.0,0.0,13.940000000000001
2020.0,4.0,3.0,12.0,0.0,0.0,15.2
2020.0,4.0,3.0,13.0,1.0,0.0,15.819999999999999
2020.0,4.0,3.0,14.0,2.0,0.0,16.580000000000002
2020.0,4.0,3.0,15.0,0.0,0.0,16.94
2020.0,4.0,3.0,16.0,0.0,0.0,17.1
2020.0,4.0,3.0,17.0,1.0,0.0,16.92
2020.0,4.0,3.0,18.0,0.0,0.0,16.78
2020.0,4.0,3.0,19.0,0.0,0.0,15.6
2020.0,4.0,3.0,20.0,1.0,0.0,14.419999999999998
2020.0,4.0,3.0,21.0,0.0,0.0,13.34
2020.0,4.0,3.0,22.0,0.0,0.0,12.32
2020.0,4.0,3.0,23.0,0.0,0.0,11.84
2020.0,4.0,3.0,24.0,0.0,0.02,11.06
2020.0,4.0,4.0,1.0,0.0,0.02,10.4
2020.0,4.0,4.0,2.0,0.0,0.0,10.5
2020.0,4.0,4.0,3.0,0.0,0.0,9.02
2020.0,4.0,4.0,4.0,0.0,0.0,9.14
2020.0,4.0,4.0,5.0,0.0,0.0,8.379999999999999
2020.0,4.0,4.0,6.0,0.0,0.08,8.24
2020.0,4.0,4.0,7.0,0.0,0.32,8.72
2020.0,4.0,4.0,8.0,0.0,0.02,10.319999999999999
2020.0,4.0,4.0,9.0,1.0,0.0,11.82
2020.0,4.0,4.0,10.0,0.0,0.0,13.48
2020.0,4.0,4.0,11.0,0.0,0.16,14.98
2020.0,4.0,4.0,12.0,0.0,0.0,15.940000000000001
2020.0,4.0,4.0,13.0,1.0,0.0,17.28
2020.0,4.0,4.0,14.0,1.0,0.0,17.68
2020.0,4.0,4.0,15.0,0.0,0.0,18.54
2020.0,4.0,4.0,16.0,0.0,0.0,18.580000000000002
2020.0,4.0,4.0,17.0,0.0,0.0,18.5
2020.0,4.0,4.0,18.0,0.0,0.64,17.34
2020.0,4.0,4.0,19.0,0.0,0.02,16.44
2020.0,4.0,4.0,20.0,0.0,0.0,15.280000000000001
2020.0,4.0,4.0,21.0,0.0,0.0,14.319999999999999
2020.0,4.0,4.0,22.0,0.0,0.0,13.260000000000002
2020.0,4.0,4.0,23.0,0.0,0.0,12.8
2020.0,4.0,4.0,24.0,0.0,0.0,12.379999999999999
2020.0,4.0,5.0,1.0,0.0,0.0,12.25
2020.0,4.0,5.0,2.0,0.0,0.0,11.125
2020.0,4.0,5.0,3.0,0.0,0.0,9.95
2020.0,4.0,5.0,4.0,0.0,0.0,9.65
2020.0,4.0,5.0,5.0,0.0,0.0,9.3
2020.0,4.0,5.0,6.0,0.0,0.0,8.625
2020.0,4.0,5.0,7.0,0.0,0.0,9.575
2020.0,4.0,5.0,8.0,1.0,0.0,11.125
2020.0,4.0,5.0,9.0,0.0,0.0,12.875
2020.0,4.0,5.0,10.0,0.0,0.0,14.85
2020.0,4.0,5.0,11.0,0.0,0.0,16.8
2020.0,4.0,5.0,12.0,0.0,0.0,17.75
2020.0,4.0,5.0,13.0,1.0,0.0,18.575
2020.0,4.0,5.0,14.0,0.0,0.0,18.975
2020.0,4.0,5.0,15.0,0.0,0.0,19.475
2020.0,4.0,5.0,16.0,2.0,0.0,19.425
2020.0,4.0,5.0,17.0,1.0,0.0,19.025
2020.0,4.0,5.0,18.0,1.0,0.0,18.875
2020.0,4.0,5.0,19.0,1.0,0.0,17.225
2020.0,4.0,5.0,20.0,0.0,0.0,16.0
2020.0,4.0,5.0,21.0,0.0,0.0,15.075
2020.0,4.0,5.0,22.0,0.0,0.0,13.475
2020.0,4.0,5.0,23.0,0.0,0.0,13.075
2020.0,4.0,5.0,24.0,0.0,0.0,12.275
2020.0,4.0,6.0,1.0,0.0,0.0,11.225
2020.0,4.0,6.0,2.0,0.0,0.0,10.825
2020.0,4.0,6.0,3.0,0.0,0.0,9.95
2020.0,4.0,6.0,4.0,0.0,0.0,9.175
2020.0,4.0,6.0,5.0,0.0,0.0,8.95
2020.0,4.0,6.0,6.0,0.0,0.0,8.275
2020.0,4.0,6.0,7.0,0.0,0.0,8.575
2020.0,4.0,6.0,8.0,0.0,0.0,9.65
2020.0,4.0,6.0,9.0,0.0,0.0,11.075
2020.0,4.0,6.0,10.0,0.0,0.0,12.524999999999999
2020.0,4.0,6.0,11.0,0.0,0.0,13.975000000000001
2020.0,4.0,6.0,12.0,1.0,0.0,14.875
2020.0,4.0,6.0,13.0,0.0,0.0,16.15
2020.0,4.0,6.0,14.0,0.0,0.0,17.35
2020.0,4.0,6.0,15.0,0.0,0.0,18.0
2020.0,4.0,6.0,16.0,0.0,0.0,18.475
2020.0,4.0,6.0,17.0,0.0,0.0,17.7
2020.0,4.0,6.0,18.0,0.0,0.0,17.1
2020.0,4.0,6.0,19.0,2.0,0.0,15.875
2020.0,4.0,6.0,20.0,0.0,0.0,14.25
2020.0,4.0,6.0,21.0,0.0,0.0,13.3
2020.0,4.0,6.0,22.0,0.0,0.0,12.575
2020.0,4.0,6.0,23.0,0.0,0.0,12.175
2020.0,4.0,6.0,24.0,0.0,0.0,11.525
2020.0,4.0,7.0,1.0,0.0,0.0,11.1
2020.0,4.0,7.0,2.0,0.0,0.0,10.525
2020.0,4.0,7.0,3.0,0.0,0.0,9.65
2020.0,4.0,7.0,4.0,0.0,0.0,9.149999999999999
2020.0,4.0,7.0,5.0,0.0,0.0,9.0
2020.0,4.0,7.0,6.0,0.0,0.0,8.600000000000001
2020.0,4.0,7.0,7.0,0.0,0.0,9.35
2020.0,4.0,7.0,8.0,0.0,0.0,11.075
2020.0,4.0,7.0,9.0,1.0,0.0,13.15
2020.0,4.0,7.0,10.0,0.0,0.0,14.8
2020.0,4.0,7.0,11.0,1.0,0.0,16.05
2020.0,4.0,7.0,12.0,0.0,0.0,17.2
2020.0,4.0,7.0,13.0,0.0,0.0,18.2
2020.0,4.0,7.0,14.0,1.0,0.0,18.6
2020.0,4.0,7.0,15.0,0.0,0.0,19.075
2020.0,4.0,7.0,16.0,1.0,0.0,18.975
2020.0,4.0,7.0,17.0,1.0,0.0,18.775
2020.0,4.0,7.0,18.0,0.0,0.0,17.6
2020.0,4.0,7.0,19.0,0.0,0.0,16.6
2020.0,4.0,7.0,20.0,0.0,0.0,15.274999999999999
2020.0,4.0,7.0,21.0,0.0,0.0,14.0
2020.0,4.0,7.0,22.0,0.0,0.0,13.6
2020.0,4.0,7.0,23.0,1.0,0.0,13.125
2020.0,4.0,7.0,24.0,0.0,0.0,12.15
2020.0,5.0,1.0,1.0,0.0,0.0,12.85
2020.0,5.0,1.0,2.0,0.0,0.0,12.45
2020.0,5.0,1.0,3.0,0.0,0.0,11.799999999999999
2020.0,5.0,1.0,4.0,0.0,0.0,11.225
2020.0,5.0,1.0,5.0,0.0,0.0,10.775
2020.0,5.0,1.0,6.0,0.0,0.15,10.05
2020.0,5.0,1.0,7.0,0.0,0.1,11.225
2020.0,5.0,1.0,8.0,0.0,0.175,11.625
2020.0,5.0,1.0,9.0,0.0,0.525,12.350000000000001
2020.0,5.0,1.0,10.0,0.0,0.175,12.925
2020.0,5.0,1.0,11.0,0.0,0.6,12.975
2020.0,5.0,1.0,12.0,0.0,0.475,14.325
2020.0,5.0,1.0,13.0,1.0,1.025,14.475
2020.0,5.0,1.0,14.0,0.0,0.375,15.0
2020.0,5.0,1.0,15.0,1.0,0.1,15.175
2020.0,5.0,1.0,16.0,0.0,0.0,15.95
2020.0,5.0,1.0,17.0,0.0,0.0,16.2
2020.0,5.0,1.0,18.0,0.0,0.0,15.649999999999999
2020.0,5.0,1.0,19.0,0.0,0.0,15.25
2020.0,5.0,1.0,20.0,0.0,0.0,14.100000000000001
2020.0,5.0,1.0,21.0,0.0,0.0,12.9
2020.0,5.0,1.0,22.0,0.0,0.0,11.675
2020.0,5.0,1.0,23.0,1.0,0.0,10.825
2020.0,5.0,1.0,24.0,0.0,0.0,10.15
2020.0,5.0,2.0,1.0,0.0,0.0,9.55
2020.0,5.0,2.0,2.0,0.0,0.0,9.075
2020.0,5.0,2.0,3.0,0.0,0.0,8.675
2020.0,5.0,2.0,4.0,0.0,0.0,8.25
2020.0,5.0,2.0,5.0,0.0,0.0,7.425000000000001
2020.0,5.0,2.0,6.0,0.0,0.0,8.6
2020.0,5.0,2.0,7.0,0.0,0.0,10.375
2020.0,5.0,2.0,8.0,0.0,0.0,12.1
2020.0,5.0,2.0,9.0,0.0,0.0,13.5
2020.0,5.0,2.0,10.0,0.0,0.0,14.4
2020.0,5.0,2.0,11.0,2.0,0.0,15.175
2020.0,5.0,2.0,12.0,1.0,0.0,16.025
2020.0,5.0,2.0,13.0,0.0,0.0,16.775
2020.0,5.0,2.0,14.0,0.0,0.0,17.424999999999997
2020.0,5.0,2.0,15.0,0.0,0.0,18.15
2020.0,5.0,2.0,16.0,0.0,0.0,17.625
2020.0,5.0,2.0,17.0,1.0,0.0,18.1
2020.0,5.0,2.0,18.0,0.0,0.0,17.325
2020.0,5.0,2.0,19.0,0.0,0.0,16.175
2020.0,5.0,2.0,20.0,0.0,0.0,14.575
2020.0,5.0,2.0,21.0,0.0,0.0,13.475
2020.0,5.0,2.0,22.0,0.0,0.0,12.275
2020.0,5.0,2.0,23.0,0.0,0.0,11.55
2020.0,5.0,2.0,24.0,0.0,0.0,10.375
2020.0,5.0,3.0,1.0,0.0,0.0,10.3
2020.0,5.0,3.0,2.0,0.0,0.0,9.375
2020.0,5.0,3.0,3.0,0.0,0.0,9.2
2020.0,5.0,3.0,4.0,0.0,0.0,9.25
2020.0,5.0,3.0,5.0,0.0,0.0,8.775
2020.0,5.0,3.0,6.0,0.0,0.0,9.65
2020.0,5.0,3.0,7.0,2.0,0.0,11.85
2020.0,5.0,3.0,8.0,0.0,0.0,13.575
2020.0,5.0,3.0,9.0,0.0,0.0,15.175
2020.0,5.0,3.0,10.0,0.0,0.0,16.25
2020.0,5.0,3.0,11.0,1.0,0.0,17.1
2020.0,5.0,3.0,12.0,0.0,0.0,17.625
2020.0,5.0,3.0,13.0,1.0,0.0,17.925
2020.0,5.0,3.0,14.0,0.0,0.0,18.275
2020.0,5.0,3.0,15.0,1.0,0.0,18.875
2020.0,5.0,3.0,16.0,2.0,0.0,19.325
2020.0,5.0,3.0,17.0,1.0,0.0,19.675
2020.0,5.0,3.0,18.0,0.0,0.0,18.875
2020.0,5.0,3.0,19.0,0.0,0.0,17.625
2020.0,5.0,3.0,20.0,0.0,0.0,16.15
2020.0,5.0,3.0,21.0,0.0,0.0,15.35
2020.0,5.0,3.0,22.0,0.0,0.0,14.075
2020.0,5.0,3.0,23.0,0.0,0.0,13.575
2020.0,5.0,3.0,24.0,0.0,0.0,12.875
2020.0,5.0,4.0,1.0,0.0,0.0,12.075
2020.0,5.0,4.0,2.0,0.0,0.0,10.775
2020.0,5.0,4.0,3.0,0.0,0.0,10.375
2020.0,5.0,4.0,4.0,0.0,0.0,10.0
2020.0,5.0,4.0,5.0,0.0,0.0,9.25
2020.0,5.0,4.0,6.0,0.0,0.0,10.05
2020.0,5.0,4.0,7.0,1.0,0.0,11.775
2020.0,5.0,4.0,8.0,0.0,0.0,13.4
2020.0,5.0,4.0,9.0,1.0,0.0,15.05
2020.0,5.0,4.0,10.0,0.0,0.0,16.325000000000003
2020.0,5.0,4.0,11.0,2.0,0.0,17.325
2020.0,5.0,4.0,12.0,1.0,0.0,17.875
2020.0,5.0,4.0,13.0,1.0,0.0,18.825
2020.0,5.0,4.0,14.0,0.0,0.0,19.775
2020.0,5.0,4.0,15.0,2.0,0.0,20.15
2020.0,5.0,4.0,16.0,0.0,0.0,20.75
2020.0,5.0,4.0,17.0,0.0,0.0,20.3
2020.0,5.0,4.0,18.0,0.0,0.0,19.575
2020.0,5.0,4.0,19.0,0.0,0.0,18.75
2020.0,5.0,4.0,20.0,0.0,0.0,17.1
2020.0,5.0,4.0,21.0,0.0,0.0,15.725
2020.0,5.0,4.0,22.0,0.0,0.0,14.5
2020.0,5.0,4.0,23.0,0.0,0.0,13.625
2020.0,5.0,4.0,24.0,0.0,0.0,13.350000000000001
2020.0,5.0,5.0,1.0,0.0,0.02,12.0
2020.0,5.0,5.0,2.0,0.0,0.0,11.4
2020.0,5.0,5.0,3.0,0.0,0.0,10.76
2020.0,5.0,5.0,4.0,0.0,0.02,10.379999999999999
2020.0,5.0,5.0,5.0,0.0,0.04,10.42
2020.0,5.0,5.0,6.0,0.0,0.22000000000000003,10.7
2020.0,5.0,5.0,7.0,0.0,0.0,12.76
2020.0,5.0,5.0,8.0,0.0,0.16,14.040000000000001
2020.0,5.0,5.0,9.0,0.0,0.3,15.059999999999999
2020.0,5.0,5.0,10.0,0.0,0.1,16.46
2020.0,5.0,5.0,11.0,0.0,0.0,17.740000000000002
2020.0,5.0,5.0,12.0,0.0,0.33999999999999997,17.72
2020.0,5.0,5.0,13.0,0.0,0.06,18.7
2020.0,5.0,5.0,14.0,0.0,0.0,19.119999999999997
2020.0,5.0,5.0,15.0,2.0,0.13999999999999999,19.220000000000002
